lat,lon,name,country,source,label,tile_id,parent_camp,is_center,grid_row,grid_col,manhattan_dist,neg_category
7.5445513693141235,36.98392251836234,neg_urban_ethiopia_0024,ethiopia,negative,non-camp,neg_urban_0024,,,,,,urban
8.983128149776979,38.67834152904114,neg_urban_ethiopia_0025,ethiopia,negative,non-camp,neg_urban_0025,,,,,,urban
9.07863111659489,38.91402437253691,neg_urban_ethiopia_0026,ethiopia,negative,non-camp,neg_urban_0026,,,,,,urban
8.94312064167754,38.90293103455233,neg_urban_ethiopia_0027,ethiopia,negative,non-camp,neg_urban_0027,,,,,,urban
9.039871295237656,38.79823104020519,neg_urban_ethiopia_0028,ethiopia,negative,non-camp,neg_urban_0028,,,,,,urban
8.878123065350271,38.62052225494301,neg_urban_ethiopia_0029,ethiopia,negative,non-camp,neg_urban_0029,,,,,,urban
7.847843488371545,36.86457531916437,neg_urban_ethiopia_0030,ethiopia,negative,non-camp,neg_urban_0030,,,,,,urban
9.175888359776076,38.85956992962067,neg_urban_ethiopia_0031,ethiopia,negative,non-camp,neg_urban_0031,,,,,,urban
9.122514841730787,38.57642124223172,neg_urban_ethiopia_0032,ethiopia,negative,non-camp,neg_urban_0032,,,,,,urban
8.879291838835664,38.86859430135779,neg_urban_ethiopia_0033,ethiopia,negative,non-camp,neg_urban_0033,,,,,,urban
8.923750667107916,38.76107705261566,neg_urban_ethiopia_0034,ethiopia,negative,non-camp,neg_urban_0034,,,,,,urban
7.7181656954520035,36.962386023359365,neg_urban_ethiopia_0035,ethiopia,negative,non-camp,neg_urban_0035,,,,,,urban
7.648525764938524,36.78470625562658,neg_urban_ethiopia_0036,ethiopia,negative,non-camp,neg_urban_0036,,,,,,urban
7.653317551094463,36.88469516920879,neg_urban_ethiopia_0037,ethiopia,negative,non-camp,neg_urban_0037,,,,,,urban
7.663402877547467,36.739222242662485,neg_urban_ethiopia_0038,ethiopia,negative,non-camp,neg_urban_0038,,,,,,urban
7.585198450679129,36.91856514088764,neg_urban_ethiopia_0039,ethiopia,negative,non-camp,neg_urban_0039,,,,,,urban
7.537900108747484,36.67396118850386,neg_urban_ethiopia_0040,ethiopia,negative,non-camp,neg_urban_0040,,,,,,urban
7.7139961189523225,36.70262236790937,neg_urban_ethiopia_0041,ethiopia,negative,non-camp,neg_urban_0041,,,,,,urban
8.951720482612666,38.62179389586961,neg_urban_ethiopia_0042,ethiopia,negative,non-camp,neg_urban_0042,,,,,,urban
7.831549370095482,36.7095914201847,neg_urban_ethiopia_0043,ethiopia,negative,non-camp,neg_urban_0043,,,,,,urban
8.89530082226914,38.611576422919526,neg_urban_ethiopia_0044,ethiopia,negative,non-camp,neg_urban_0044,,,,,,urban
8.847613285881119,38.589942347299136,neg_urban_ethiopia_0045,ethiopia,negative,non-camp,neg_urban_0045,,,,,,urban
8.859217495745783,38.78281177379995,neg_urban_ethiopia_0046,ethiopia,negative,non-camp,neg_urban_0046,,,,,,urban
9.085057229647822,38.71170696445953,neg_urban_ethiopia_0047,ethiopia,negative,non-camp,neg_urban_0047,,,,,,urban
7.681629445328003,36.96500177920446,neg_urban_ethiopia_0048,ethiopia,negative,non-camp,neg_urban_0048,,,,,,urban
9.146407385655994,38.585651022324605,neg_urban_ethiopia_0049,ethiopia,negative,non-camp,neg_urban_0049,,,,,,urban
8.925228153597581,38.6597795272996,neg_urban_ethiopia_0050,ethiopia,negative,non-camp,neg_urban_0050,,,,,,urban
9.045643754627397,38.71985447325315,neg_urban_ethiopia_0051,ethiopia,negative,non-camp,neg_urban_0051,,,,,,urban
8.974501089845445,38.75855106153835,neg_urban_ethiopia_0052,ethiopia,negative,non-camp,neg_urban_0052,,,,,,urban
8.876601885045337,38.870045079363884,neg_urban_ethiopia_0053,ethiopia,negative,non-camp,neg_urban_0053,,,,,,urban
9.172943072846502,38.60568073096876,neg_urban_ethiopia_0054,ethiopia,negative,non-camp,neg_urban_0054,,,,,,urban
9.14368698257519,38.894955131813944,neg_urban_ethiopia_0055,ethiopia,negative,non-camp,neg_urban_0055,,,,,,urban
9.128729316898493,38.85061191467768,neg_urban_ethiopia_0056,ethiopia,negative,non-camp,neg_urban_0056,,,,,,urban
7.731293979358397,36.93043868764813,neg_urban_ethiopia_0057,ethiopia,negative,non-camp,neg_urban_0057,,,,,,urban
7.692984492941149,36.83512023326855,neg_urban_ethiopia_0058,ethiopia,negative,non-camp,neg_urban_0058,,,,,,urban
9.14872597188412,38.73660777161366,neg_urban_ethiopia_0059,ethiopia,negative,non-camp,neg_urban_0059,,,,,,urban
7.730242777645359,36.7459267943003,neg_urban_ethiopia_0060,ethiopia,negative,non-camp,neg_urban_0060,,,,,,urban
8.890316627943424,38.742035818648546,neg_urban_ethiopia_0061,ethiopia,negative,non-camp,neg_urban_0061,,,,,,urban
8.923725178590393,38.70230425164144,neg_urban_ethiopia_0062,ethiopia,negative,non-camp,neg_urban_0062,,,,,,urban
8.971901281937448,38.68789840318852,neg_urban_ethiopia_0063,ethiopia,negative,non-camp,neg_urban_0063,,,,,,urban
9.08686760436414,38.67687553084566,neg_urban_ethiopia_0064,ethiopia,negative,non-camp,neg_urban_0064,,,,,,urban
9.181588853617523,38.89988528703375,neg_urban_ethiopia_0065,ethiopia,negative,non-camp,neg_urban_0065,,,,,,urban
7.618210033801688,36.842756524338796,neg_urban_ethiopia_0066,ethiopia,negative,non-camp,neg_urban_0066,,,,,,urban
9.145481775958505,38.804931442601635,neg_urban_ethiopia_0067,ethiopia,negative,non-camp,neg_urban_0067,,,,,,urban
9.031780019383666,38.79785034653634,neg_urban_ethiopia_0068,ethiopia,negative,non-camp,neg_urban_0068,,,,,,urban
7.603736021105686,36.914561538431705,neg_urban_ethiopia_0069,ethiopia,negative,non-camp,neg_urban_0069,,,,,,urban
9.09012732637466,38.879858864597324,neg_urban_ethiopia_0070,ethiopia,negative,non-camp,neg_urban_0070,,,,,,urban
8.887557021428556,38.79117670659509,neg_urban_ethiopia_0071,ethiopia,negative,non-camp,neg_urban_0071,,,,,,urban
7.761257626177714,36.68041755877647,neg_urban_ethiopia_0072,ethiopia,negative,non-camp,neg_urban_0072,,,,,,urban
9.176938336172224,38.61946685481361,neg_urban_ethiopia_0073,ethiopia,negative,non-camp,neg_urban_0073,,,,,,urban
7.788318303390635,36.86372552160788,neg_urban_ethiopia_0074,ethiopia,negative,non-camp,neg_urban_0074,,,,,,urban
7.781744677666636,36.93624134203391,neg_urban_ethiopia_0075,ethiopia,negative,non-camp,neg_urban_0075,,,,,,urban
7.591218007382107,36.86242732232899,neg_urban_ethiopia_0076,ethiopia,negative,non-camp,neg_urban_0076,,,,,,urban
7.534217711123184,36.87181965200868,neg_urban_ethiopia_0077,ethiopia,negative,non-camp,neg_urban_0077,,,,,,urban
13.390384757745508,41.576457710507746,neg_barren_ethiopia_0000,ethiopia,negative,non-camp,neg_barren_0000,,,,,,barren
13.244511730193736,44.44885085009882,neg_barren_ethiopia_0001,ethiopia,negative,non-camp,neg_barren_0001,,,,,,barren
5.096452134088504,41.983901622839184,neg_barren_ethiopia_0002,ethiopia,negative,non-camp,neg_barren_0002,,,,,,barren
3.8127216795633703,34.74655348850166,neg_barren_ethiopia_0003,ethiopia,negative,non-camp,neg_barren_0003,,,,,,barren
13.7106547435347,39.26912451185569,neg_barren_ethiopia_0004,ethiopia,negative,non-camp,neg_barren_0004,,,,,,barren
5.713734681674719,37.99456637492357,neg_barren_ethiopia_0005,ethiopia,negative,non-camp,neg_barren_0005,,,,,,barren
6.0284483109525375,37.04802411365264,neg_barren_ethiopia_0006,ethiopia,negative,non-camp,neg_barren_0006,,,,,,barren
12.526874611764095,35.354174729374996,neg_barren_ethiopia_0007,ethiopia,negative,non-camp,neg_barren_0007,,,,,,barren
14.66983136625619,39.5585605579813,neg_barren_ethiopia_0008,ethiopia,negative,non-camp,neg_barren_0008,,,,,,barren
13.958226637810922,41.2848959787935,neg_barren_ethiopia_0009,ethiopia,negative,non-camp,neg_barren_0009,,,,,,barren
6.089699249505674,40.180543461868105,neg_barren_ethiopia_0010,ethiopia,negative,non-camp,neg_barren_0010,,,,,,barren
14.84391893535414,43.756403540054656,neg_barren_ethiopia_0011,ethiopia,negative,non-camp,neg_barren_0011,,,,,,barren
3.8083956556671414,45.74800518786174,neg_barren_ethiopia_0012,ethiopia,negative,non-camp,neg_barren_0012,,,,,,barren
3.820264025221133,41.81386999953831,neg_barren_ethiopia_0013,ethiopia,negative,non-camp,neg_barren_0013,,,,,,barren
3.4424073582580137,39.8047694276262,neg_barren_ethiopia_0014,ethiopia,negative,non-camp,neg_barren_0014,,,,,,barren
4.418102560361078,39.86822122697827,neg_barren_ethiopia_0015,ethiopia,negative,non-camp,neg_barren_0015,,,,,,barren
12.48374371830227,46.76662843273331,neg_barren_ethiopia_0016,ethiopia,negative,non-camp,neg_barren_0016,,,,,,barren
3.781198252703593,47.9455198675636,neg_barren_ethiopia_0017,ethiopia,negative,non-camp,neg_barren_0017,,,,,,barren
4.378632385317342,45.543448694914076,neg_barren_ethiopia_0018,ethiopia,negative,non-camp,neg_barren_0018,,,,,,barren
14.886914005944702,42.975271041598056,neg_barren_ethiopia_0019,ethiopia,negative,non-camp,neg_barren_0019,,,,,,barren
3.7117491859143055,46.44550098344938,neg_barren_ethiopia_0020,ethiopia,negative,non-camp,neg_barren_0020,,,,,,barren
12.273134316067836,35.13532812749953,neg_barren_ethiopia_0021,ethiopia,negative,non-camp,neg_barren_0021,,,,,,barren
4.083209971202859,46.649573406963285,neg_barren_ethiopia_0022,ethiopia,negative,non-camp,neg_barren_0022,,,,,,barren
3.5246528630752176,33.07144751193051,neg_barren_ethiopia_0023,ethiopia,negative,non-camp,neg_barren_0023,,,,,,barren
13.531624087351718,45.01222716289123,neg_barren_ethiopia_0024,ethiopia,negative,non-camp,neg_barren_0024,,,,,,barren
14.370912281555833,33.84847910229891,neg_barren_ethiopia_0025,ethiopia,negative,non-camp,neg_barren_0025,,,,,,barren
6.59811084780385,44.57162598656571,neg_barren_ethiopia_0026,ethiopia,negative,non-camp,neg_barren_0026,,,,,,barren
6.288517813705106,33.592269493206,neg_barren_ethiopia_0027,ethiopia,negative,non-camp,neg_barren_0027,,,,,,barren
11.873611922566553,40.5579648528948,neg_barren_ethiopia_0028,ethiopia,negative,non-camp,neg_barren_0028,,,,,,barren
5.571650828254846,45.75696649642903,neg_barren_ethiopia_0029,ethiopia,negative,non-camp,neg_barren_0029,,,,,,barren
13.975238903900502,35.88562236303356,neg_barren_ethiopia_0030,ethiopia,negative,non-camp,neg_barren_0030,,,,,,barren
13.890041491528656,47.69307177348023,neg_barren_ethiopia_0031,ethiopia,negative,non-camp,neg_barren_0031,,,,,,barren
3.587862585774996,42.23463454891299,neg_barren_ethiopia_0032,ethiopia,negative,non-camp,neg_barren_0032,,,,,,barren
14.49065026708142,43.63367427650931,neg_barren_ethiopia_0033,ethiopia,negative,non-camp,neg_barren_0033,,,,,,barren
11.759162307076013,35.74299843320479,neg_barren_ethiopia_0034,ethiopia,negative,non-camp,neg_barren_0034,,,,,,barren
4.980658534554414,44.75121422512112,neg_barren_ethiopia_0035,ethiopia,negative,non-camp,neg_barren_0035,,,,,,barren
5.373108127907423,35.166953819975745,neg_barren_ethiopia_0036,ethiopia,negative,non-camp,neg_barren_0036,,,,,,barren
4.438728054278233,41.66025823711313,neg_barren_ethiopia_0037,ethiopia,negative,non-camp,neg_barren_0037,,,,,,barren
5.637906686130579,47.09891614543278,neg_barren_ethiopia_0038,ethiopia,negative,non-camp,neg_barren_0038,,,,,,barren
13.19529188942661,39.05051586111149,neg_barren_ethiopia_0039,ethiopia,negative,non-camp,neg_barren_0039,,,,,,barren
11.853942812803627,35.00141914809148,neg_barren_ethiopia_0040,ethiopia,negative,non-camp,neg_barren_0040,,,,,,barren
12.493316769163586,39.40854820522025,neg_barren_ethiopia_0041,ethiopia,negative,non-camp,neg_barren_0041,,,,,,barren
5.587566567740753,39.167163448783555,neg_barren_ethiopia_0042,ethiopia,negative,non-camp,neg_barren_0042,,,,,,barren
12.193165531524429,41.81459372613513,neg_barren_ethiopia_0043,ethiopia,negative,non-camp,neg_barren_0043,,,,,,barren
11.567298248754074,39.26600066235291,neg_barren_ethiopia_0044,ethiopia,negative,non-camp,neg_barren_0044,,,,,,barren
12.220618616699916,41.576868996831735,neg_barren_ethiopia_0045,ethiopia,negative,non-camp,neg_barren_0045,,,,,,barren
5.81980151828745,42.709227233018154,neg_barren_ethiopia_0046,ethiopia,negative,non-camp,neg_barren_0046,,,,,,barren
4.489990181337476,44.801483329789306,neg_barren_ethiopia_0047,ethiopia,negative,non-camp,neg_barren_0047,,,,,,barren
4.887098518785081,42.38018721411586,neg_barren_ethiopia_0048,ethiopia,negative,non-camp,neg_barren_0048,,,,,,barren
13.210412176159497,44.0405853272333,neg_barren_ethiopia_0049,ethiopia,negative,non-camp,neg_barren_0049,,,,,,barren
6.574884159076525,40.54449387774649,neg_barren_ethiopia_0050,ethiopia,negative,non-camp,neg_barren_0050,,,,,,barren
6.157153305902944,37.70676037616302,neg_barren_ethiopia_0051,ethiopia,negative,non-camp,neg_barren_0051,,,,,,barren
5.103306255545558,34.727850865029026,neg_barren_ethiopia_0052,ethiopia,negative,non-camp,neg_barren_0052,,,,,,barren
14.345350598453031,33.82351875360317,neg_barren_ethiopia_0053,ethiopia,negative,non-camp,neg_barren_0053,,,,,,barren
12.59474624960883,35.584916677873906,neg_barren_ethiopia_0054,ethiopia,negative,non-camp,neg_barren_0054,,,,,,barren
14.00306127750137,33.21024265340106,neg_barren_ethiopia_0055,ethiopia,negative,non-camp,neg_barren_0055,,,,,,barren
6.352521037261502,38.573923597873225,neg_barren_ethiopia_0056,ethiopia,negative,non-camp,neg_barren_0056,,,,,,barren
13.514096886186694,34.78508833797342,neg_barren_ethiopia_0057,ethiopia,negative,non-camp,neg_barren_0057,,,,,,barren
14.746705386565653,47.921967088754556,neg_barren_ethiopia_0058,ethiopia,negative,non-camp,neg_barren_0058,,,,,,barren
4.471884324696881,43.30497573749139,neg_barren_ethiopia_0059,ethiopia,negative,non-camp,neg_barren_0059,,,,,,barren
4.7368903232291,42.60332951879239,neg_barren_ethiopia_0060,ethiopia,negative,non-camp,neg_barren_0060,,,,,,barren
12.163621749201928,40.86632454450892,neg_barren_ethiopia_0061,ethiopia,negative,non-camp,neg_barren_0061,,,,,,barren
12.014880973570413,45.53456435825357,neg_barren_ethiopia_0062,ethiopia,negative,non-camp,neg_barren_0062,,,,,,barren
5.316426618414061,45.5760459632257,neg_barren_ethiopia_0063,ethiopia,negative,non-camp,neg_barren_0063,,,,,,barren
3.888081027896566,39.713684198815265,neg_barren_ethiopia_0064,ethiopia,negative,non-camp,neg_barren_0064,,,,,,barren
11.718929880728401,44.319952591921165,neg_barren_ethiopia_0065,ethiopia,negative,non-camp,neg_barren_0065,,,,,,barren
13.060769942154314,35.250094607198605,neg_barren_ethiopia_0066,ethiopia,negative,non-camp,neg_barren_0066,,,,,,barren
14.569786185572474,33.65973633461419,neg_barren_ethiopia_0067,ethiopia,negative,non-camp,neg_barren_0067,,,,,,barren
12.44972851159418,40.3429631360238,neg_barren_ethiopia_0068,ethiopia,negative,non-camp,neg_barren_0068,,,,,,barren
5.100370546757247,34.251730018353236,neg_barren_ethiopia_0069,ethiopia,negative,non-camp,neg_barren_0069,,,,,,barren
14.35084916227648,42.55383050717689,neg_barren_ethiopia_0070,ethiopia,negative,non-camp,neg_barren_0070,,,,,,barren
5.71019062119612,44.43354528559294,neg_barren_ethiopia_0071,ethiopia,negative,non-camp,neg_barren_0071,,,,,,barren
12.706699102862716,41.08291152892518,neg_barren_ethiopia_0072,ethiopia,negative,non-camp,neg_barren_0072,,,,,,barren
14.353918676220932,40.22858762880941,neg_barren_ethiopia_0073,ethiopia,negative,non-camp,neg_barren_0073,,,,,,barren
6.33689748668939,40.56187224355247,neg_barren_ethiopia_0074,ethiopia,negative,non-camp,neg_barren_0074,,,,,,barren
5.423816223030972,45.74411448250583,neg_barren_ethiopia_0075,ethiopia,negative,non-camp,neg_barren_0075,,,,,,barren
13.16242205605803,40.961165615068666,neg_barren_ethiopia_0076,ethiopia,negative,non-camp,neg_barren_0076,,,,,,barren
12.816810490600211,46.75006508827514,neg_barren_ethiopia_0077,ethiopia,negative,non-camp,neg_barren_0077,,,,,,barren
9.017750658243697,38.78388556356096,neg_informal_ethiopia_0000,ethiopia,negative,non-camp,neg_informal_0000,,,,,,informal
9.01916030096627,38.752482313179854,neg_informal_ethiopia_0001,ethiopia,negative,non-camp,neg_informal_0001,,,,,,informal
9.044820732825688,38.780753507242075,neg_informal_ethiopia_0002,ethiopia,negative,non-camp,neg_informal_0002,,,,,,informal
9.059847719155774,38.7507314456293,neg_informal_ethiopia_0003,ethiopia,negative,non-camp,neg_informal_0003,,,,,,informal
9.00030334656989,38.733376977306925,neg_informal_ethiopia_0004,ethiopia,negative,non-camp,neg_informal_0004,,,,,,informal
9.028180594754254,38.7320357709658,neg_informal_ethiopia_0005,ethiopia,negative,non-camp,neg_informal_0005,,,,,,informal
9.076143256318401,38.8403327871964,neg_informal_ethiopia_0006,ethiopia,negative,non-camp,neg_informal_0006,,,,,,informal
9.002069594671836,38.76632112235494,neg_informal_ethiopia_0007,ethiopia,negative,non-camp,neg_informal_0007,,,,,,informal
9.086680143826193,38.76141040711836,neg_informal_ethiopia_0008,ethiopia,negative,non-camp,neg_informal_0008,,,,,,informal
9.07324135029938,38.794008869952734,neg_informal_ethiopia_0009,ethiopia,negative,non-camp,neg_informal_0009,,,,,,informal
9.065410240948236,38.846981511670556,neg_informal_ethiopia_0010,ethiopia,negative,non-camp,neg_informal_0010,,,,,,informal
9.098457808143163,38.77882282454879,neg_informal_ethiopia_0011,ethiopia,negative,non-camp,neg_informal_0011,,,,,,informal
9.074998353793527,38.784649286131305,neg_informal_ethiopia_0012,ethiopia,negative,non-camp,neg_informal_0012,,,,,,informal
9.012386977486424,38.75409469602857,neg_informal_ethiopia_0013,ethiopia,negative,non-camp,neg_informal_0013,,,,,,informal
9.048969974181691,38.84855401694949,neg_informal_ethiopia_0014,ethiopia,negative,non-camp,neg_informal_0014,,,,,,informal
9.046497345619366,38.84779169790738,neg_informal_ethiopia_0015,ethiopia,negative,non-camp,neg_informal_0015,,,,,,informal
9.009368215055998,38.67848192723118,neg_informal_ethiopia_0016,ethiopia,negative,non-camp,neg_informal_0016,,,,,,informal
8.985546171013777,38.750205978698574,neg_informal_ethiopia_0017,ethiopia,negative,non-camp,neg_informal_0017,,,,,,informal
9.012258309061744,38.67369707272012,neg_informal_ethiopia_0018,ethiopia,negative,non-camp,neg_informal_0018,,,,,,informal
9.037270234130673,38.75486984723138,neg_informal_ethiopia_0019,ethiopia,negative,non-camp,neg_informal_0019,,,,,,informal
8.997530562866748,38.74132581963117,neg_informal_ethiopia_0020,ethiopia,negative,non-camp,neg_informal_0020,,,,,,informal
9.007372068275163,38.756545654805564,neg_informal_ethiopia_0021,ethiopia,negative,non-camp,neg_informal_0021,,,,,,informal
9.080087159210663,38.75489637098232,neg_informal_ethiopia_0022,ethiopia,negative,non-camp,neg_informal_0022,,,,,,informal
9.02345351504413,38.81218977733752,neg_informal_ethiopia_0023,ethiopia,negative,non-camp,neg_informal_0023,,,,,,informal
8.930450012493967,38.72146293421164,neg_informal_ethiopia_0024,ethiopia,negative,non-camp,neg_informal_0024,,,,,,informal
9.06772873993644,38.75296072891286,neg_informal_ethiopia_0025,ethiopia,negative,non-camp,neg_informal_0025,,,,,,informal
9.08956348813837,38.817161280885585,neg_informal_ethiopia_0026,ethiopia,negative,non-camp,neg_informal_0026,,,,,,informal
8.95376583633606,38.75527811296319,neg_informal_ethiopia_0027,ethiopia,negative,non-camp,neg_informal_0027,,,,,,informal
9.085334467114407,38.779894365111886,neg_informal_ethiopia_0028,ethiopia,negative,non-camp,neg_informal_0028,,,,,,informal
8.989032025088315,38.70969400677478,neg_informal_ethiopia_0029,ethiopia,negative,non-camp,neg_informal_0029,,,,,,informal
9.018655756217187,38.68875936819395,neg_informal_ethiopia_0030,ethiopia,negative,non-camp,neg_informal_0030,,,,,,informal
8.938481159123576,38.704192693854566,neg_informal_ethiopia_0031,ethiopia,negative,non-camp,neg_informal_0031,,,,,,informal
9.01074316059763,38.76987433700668,neg_informal_ethiopia_0032,ethiopia,negative,non-camp,neg_informal_0032,,,,,,informal
9.029636205701117,38.79079419511312,neg_informal_ethiopia_0033,ethiopia,negative,non-camp,neg_informal_0033,,,,,,informal
9.057487192962304,38.849758003726286,neg_informal_ethiopia_0034,ethiopia,negative,non-camp,neg_informal_0034,,,,,,informal
9.000088101012066,38.72952128404133,neg_informal_ethiopia_0035,ethiopia,negative,non-camp,neg_informal_0035,,,,,,informal
9.021529876028556,38.719691659613034,neg_informal_ethiopia_0036,ethiopia,negative,non-camp,neg_informal_0036,,,,,,informal
8.943436691331307,38.70653784631991,neg_informal_ethiopia_0037,ethiopia,negative,non-camp,neg_informal_0037,,,,,,informal
8.950197903768878,38.67176687809999,neg_informal_ethiopia_0038,ethiopia,negative,non-camp,neg_informal_0038,,,,,,informal
8.975327991650017,38.73345402649518,neg_informal_ethiopia_0039,ethiopia,negative,non-camp,neg_informal_0039,,,,,,informal
9.042038177150529,38.84592092728445,neg_informal_ethiopia_0040,ethiopia,negative,non-camp,neg_informal_0040,,,,,,informal
9.005196312157492,38.724085663694495,neg_informal_ethiopia_0041,ethiopia,negative,non-camp,neg_informal_0041,,,,,,informal
9.0896996798773,38.773509711688064,neg_informal_ethiopia_0042,ethiopia,negative,non-camp,neg_informal_0042,,,,,,informal
8.962534273051668,38.76090648144229,neg_informal_ethiopia_0043,ethiopia,negative,non-camp,neg_informal_0043,,,,,,informal
9.004231794941798,38.729074479416376,neg_informal_ethiopia_0044,ethiopia,negative,non-camp,neg_informal_0044,,,,,,informal
9.06534392090095,38.77993832915148,neg_informal_ethiopia_0045,ethiopia,negative,non-camp,neg_informal_0045,,,,,,informal
9.032249234716867,38.76554415640834,neg_informal_ethiopia_0046,ethiopia,negative,non-camp,neg_informal_0046,,,,,,informal
9.017431436529082,38.69832469332501,neg_informal_ethiopia_0047,ethiopia,negative,non-camp,neg_informal_0047,,,,,,informal
9.009197442514138,38.74838241093757,neg_informal_ethiopia_0048,ethiopia,negative,non-camp,neg_informal_0048,,,,,,informal
9.04383862585842,38.79762573085867,neg_informal_ethiopia_0049,ethiopia,negative,non-camp,neg_informal_0049,,,,,,informal
9.067459747697903,38.831463844311784,neg_informal_ethiopia_0050,ethiopia,negative,non-camp,neg_informal_0050,,,,,,informal
9.090255396921924,38.82875898362293,neg_informal_ethiopia_0051,ethiopia,negative,non-camp,neg_informal_0051,,,,,,informal
